userId,movieId,rating,timestamp,firstName
10,653,2.0,965704331,Linda
10,661,3.0,965709102,Linda
10,671,2.0,965703674,Linda
10,673,1.0,965704355,Linda
10,674,4.0,965703973,Linda
10,708,3.0,965706615,Linda
10,709,2.0,965709172,Linda
10,711,3.0,965709923,Linda
10,719,2.0,965707724,Linda
10,720,4.0,965708982,Linda
10,724,4.0,965705076,Linda
10,733,3.0,965709534,Linda
10,736,2.0,965709785,Linda
10,742,3.0,965711994,Linda
10,743,2.0,965707137,Linda
10,745,4.0,965708982,Linda
10,761,3.0,965709832,Linda
10,762,1.0,965708038,Linda
10,783,4.0,965709144,Linda
10,785,2.0,965706209,Linda
10,788,2.0,965703885,Linda
10,798,2.0,965710019,Linda
10,799,3.0,965705040,Linda
10,810,1.0,965704375,Linda
10,818,4.0,965707552,Linda
10,829,2.0,965706415,Linda
10,830,2.0,965707016,Linda
10,832,2.0,965711184,Linda
10,837,4.0,965706317,Linda
10,839,1.0,965712018,Linda
10,842,2.0,965705347,Linda
10,849,2.0,965704033,Linda
10,852,4.0,965706209,Linda
10,866,2.0,965710781,Linda
10,879,1.0,965705195,Linda
10,880,2.0,965711873,Linda
10,881,1.0,965707137,Linda
10,903,5.0,965710671,Linda
10,904,5.0,965712377,Linda
10,906,3.0,965711014,Linda
10,910,4.0,965705661,Linda
10,911,3.0,965705725,Linda
10,913,5.0,965712238,Linda
10,915,2.0,965706045,Linda
10,921,3.0,965706068,Linda
10,924,3.0,965712377,Linda
10,930,3.0,965710781,Linda
10,931,4.0,965710914,Linda
10,933,4.0,965705982,Linda
10,965,2.0,965710693,Linda
10,984,2.0,965708318,Linda
10,986,3.0,965709445,Linda
10,1016,3.0,965706728,Linda
10,1020,3.0,965706866,Linda
10,1021,2.0,965707419,Linda
10,1028,2.0,965706092,Linda
10,1031,2.0,965709622,Linda
10,1032,1.0,965709068,Linda
10,1037,1.0,965703940,Linda
10,1047,3.0,965711308,Linda
10,1049,2.0,965709622,Linda
11,2,3.0,1054038313,Amanda
11,8,1.0,1054038422,Amanda
11,13,4.0,1054038425,Amanda
11,34,4.0,1054038093,Amanda
11,48,5.0,1054038357,Amanda
11,107,3.5,1054038320,Amanda
11,158,3.0,1054038381,Amanda
11,239,4.5,1054038398,Amanda
11,262,4.5,1054038142,Amanda
11,317,3.5,1054038283,Amanda
11,362,4.0,1054038216,Amanda
11,364,5.0,1054038067,Amanda
11,531,4.5,1054038162,Amanda
11,551,5.0,1054038128,Amanda
11,586,3.0,1054038279,Amanda
11,588,5.0,1054038059,Amanda
11,594,5.0,1054038083,Amanda
11,595,5.0,1054038060,Amanda
11,596,4.5,1054038175,Amanda
11,661,5.0,1054038185,Amanda
11,709,3.0,1054038318,Amanda
11,720,5.0,1054038502,Amanda
11,783,3.5,1054038251,Amanda
11,801,2.5,1054038390,Amanda
11,837,4.0,1054038259,Amanda
11,899,4.0,1054147395,Amanda
11,914,4.5,1054036277,Amanda
11,919,5.0,1054038078,Amanda
11,986,3.5,1054038204,Amanda
11,1010,3.0,1054038376,Amanda
11,1012,4.0,1054038180,Amanda
11,1013,4.0,1054038219,Amanda
11,1015,3.5,1054038254,Amanda
11,1018,3.5,1054038336,Amanda
11,1021,2.0,1054038421,Amanda
11,1022,4.5,1054038135,Amanda
11,1025,5.0,1054038107,Amanda
11,1028,4.5,1054038076,Amanda
11,1029,4.5,1054038189,Amanda
11,1030,3.0,1054038374,Amanda
11,1031,3.0,1054038326,Amanda
11,1032,3.5,1054038130,Amanda
11,1035,4.5,1054147359,Amanda
12,1,3.5,1407618878,Brandon
12,2,3.5,1419795031,Brandon
12,10,5.0,1403459783,Brandon
12,19,2.5,1419795052,Brandon
12,38,2.5,1419795113,Brandon
12,44,1.0,1376822969,Brandon
12,48,3.0,1376822924,Brandon
12,145,3.0,1376823315,Brandon
12,165,3.5,1418846918,Brandon
12,170,2.0,1376823399,Brandon
12,260,4.5,1417378080,Brandon
12,293,3.0,1436989949,Brandon
12,296,3.5,1500701533,Brandon
12,355,4.0,1376823342,Brandon
12,356,4.5,1407617845,Brandon
12,364,4.0,1418063557,Brandon
12,367,3.0,1407617838,Brandon
12,370,5.0,1376823264,Brandon
12,435,1.0,1403461004,Brandon
12,480,4.0,1418063303,Brandon
12,500,2.5,1407617852,Brandon
12,541,3.5,1452052129,Brandon
12,551,0.5,1418063134,Brandon
12,586,2.5,1376823478,Brandon
12,588,4.0,1407618992,Brandon
12,589,3.5,1418846818,Brandon
12,592,3.5,1419795406,Brandon
12,597,4.0,1407617864,Brandon
12,648,4.5,1403637454,Brandon
12,719,3.5,1419794740,Brandon
12,733,3.5,1412967983,Brandon
12,743,4.0,1423422395,Brandon
12,745,3.0,1412968166,Brandon
12,780,3.5,1452052029,Brandon
12,858,2.5,1376823648,Brandon
12,902,3.0,1500701864,Brandon
12,1036,3.5,1418063296,Brandon
13,6,4.0,1107342267,Sharon
13,29,4.0,1107341574,Sharon
13,32,3.5,1107341750,Sharon
13,50,4.0,1107163741,Sharon
13,58,3.0,1107164183,Sharon
13,175,3.0,1107162721,Sharon
13,272,4.0,1107162524,Sharon
13,293,4.0,1107341697,Sharon
13,296,3.5,1107163773,Sharon
13,300,3.0,1107342187,Sharon
13,334,4.0,1107164085,Sharon
13,431,3.0,1107164178,Sharon
13,454,2.5,1107342160,Sharon
13,541,5.0,1107164433,Sharon
13,608,3.5,1107162895,Sharon
13,741,4.0,1107341586,Sharon
13,750,3.0,1107164374,Sharon
13,778,4.0,1107341701,Sharon
13,858,3.5,1107163336,Sharon
13,866,3.0,1107164206,Sharon
13,904,3.5,1107164418,Sharon
13,912,3.5,1107163409,Sharon
13,913,4.0,1107164441,Sharon
13,923,4.0,1107164855,Sharon
13,924,4.0,1107162966,Sharon
13,1036,3.0,1107342203,Sharon
13,1050,3.5,1107164077,Sharon
14,1,3.0,962685262,Kofi
14,2,4.0,962685711,Kofi
14,34,5.0,962685351,Kofi
14,48,4.0,962685318,Kofi
14,60,3.0,962685387,Kofi
14,62,5.0,962684909,Kofi
14,126,2.0,962685762,Kofi
14,158,2.0,962685387,Kofi
14,238,3.0,962685525,Kofi
14,260,4.0,962686637,Kofi
14,316,4.0,962685941,Kofi
14,356,5.0,965149932,Kofi
14,364,4.0,962685351,Kofi
14,367,4.0,965150022,Kofi
14,421,3.0,962685262,Kofi
14,455,3.0,962685569,Kofi
14,480,4.0,962685912,Kofi
14,590,4.0,962685883,Kofi
14,595,4.0,962685262,Kofi
14,648,4.0,962685941,Kofi
14,661,3.0,962685569,Kofi
14,673,2.0,962685762,Kofi
14,736,3.0,962685941,Kofi
14,745,5.0,962686299,Kofi
14,780,3.0,962686571,Kofi
14,783,4.0,962685470,Kofi
14,801,2.0,962685525,Kofi
14,808,4.0,962685711,Kofi
14,902,4.0,965149631,Kofi
14,911,5.0,965149512,Kofi
14,913,4.0,965151031,Kofi
14,920,4.0,962686447,Kofi
14,924,2.0,962686660,Kofi
14,969,4.0,965149694,Kofi
14,986,4.0,962685883,Kofi
14,1010,2.0,962686260,Kofi
14,1015,4.0,962685966,Kofi
14,1021,4.0,962685525,Kofi
14,1022,4.0,965149756,Kofi
14,1035,5.0,965149533,Kofi
15,6,3.5,1234570483,Pamela
15,16,2.5,1234570375,Pamela
15,21,3.0,1242290535,Pamela
15,23,1.5,1242290862,Pamela
15,31,2.5,1234334920,Pamela
15,32,3.5,1234335329,Pamela
15,47,3.0,1235975946,Pamela
15,50,3.5,1234337966,Pamela
15,62,3.5,1242290542,Pamela
15,95,2.0,1234516201,Pamela
15,110,3.5,1234515793,Pamela
15,145,1.5,1242290926,Pamela
15,147,2.5,1242289858,Pamela
15,161,3.0,1242032929,Pamela
15,172,3.0,1277002294,Pamela
15,211,3.0,1242107980,Pamela
15,224,3.0,1234334917,Pamela
15,253,3.0,1242033136,Pamela
15,260,4.0,1234338579,Pamela
15,290,3.0,1234570350,Pamela
15,293,4.5,1234338073,Pamela
15,296,4.5,1234338046,Pamela
15,300,2.0,1242288446,Pamela
15,316,4.0,1277002153,Pamela
15,318,3.5,1234338000,Pamela
15,337,3.5,1242031731,Pamela
15,345,4.0,1242290330,Pamela
15,349,3.0,1234516073,Pamela
15,353,3.0,1242033139,Pamela
15,356,4.0,1243837724,Pamela
15,377,1.5,1234516131,Pamela
15,428,2.5,1240817486,Pamela
15,442,1.0,1234516283,Pamela
15,456,2.0,1235806094,Pamela
15,457,3.0,1234515692,Pamela
15,474,2.5,1234515703,Pamela
15,475,4.0,1234334912,Pamela
15,480,2.5,1234515708,Pamela
15,481,3.0,1242290652,Pamela
15,507,4.0,1242032956,Pamela
15,508,3.5,1242032407,Pamela
15,524,3.5,1242032861,Pamela
15,527,3.0,1234570054,Pamela
15,529,3.5,1234571468,Pamela
15,541,4.0,1234335500,Pamela
15,553,3.0,1242032366,Pamela
15,555,3.0,1234515790,Pamela
15,589,4.5,1234515689,Pamela
15,590,4.0,1242290279,Pamela
15,592,2.5,1234516064,Pamela
15,593,2.5,1234570144,Pamela
15,599,3.0,1234514490,Pamela
15,608,3.0,1243837137,Pamela
15,635,3.0,1242288183,Pamela
15,647,2.5,1242290414,Pamela
15,678,3.5,1240211636,Pamela
15,714,3.5,1234570614,Pamela
15,724,1.5,1234334947,Pamela
15,733,1.0,1234516070,Pamela
15,736,2.5,1234516417,Pamela
15,778,3.5,1235806117,Pamela
15,780,3.0,1234516111,Pamela
15,851,2.0,1242033023,Pamela
15,858,4.5,1234338178,Pamela
15,898,3.0,1243837286,Pamela
15,899,2.0,1234334934,Pamela
15,924,3.0,1234516770,Pamela
15,996,2.0,1234516298,Pamela
15,1036,2.0,1234515645,Pamela
15,1042,2.5,1242290453,Pamela
15,1047,3.5,1234334914,Pamela
16,1,5.0,850466616,Brenda
16,5,3.0,850466642,Brenda
16,7,4.0,850466642,Brenda
16,10,4.0,850467366,Brenda
16,17,3.0,850466616,Brenda
16,25,2.0,850466616,Brenda
16,62,4.0,850466616,Brenda
16,141,4.0,850466616,Brenda
16,165,4.0,850467366,Brenda
16,339,4.0,850467366,Brenda
16,344,3.0,850467365,Brenda
16,377,5.0,850467368,Brenda
16,588,5.0,850467365,Brenda
16,605,4.0,852207559,Brenda
16,612,3.0,852208599,Brenda
16,648,5.0,850466616,Brenda
16,733,5.0,850466642,Brenda
16,736,4.0,850466616,Brenda
16,780,4.0,850466616,Brenda
16,783,4.0,850466660,Brenda
16,784,5.0,850466810,Brenda
16,788,2.0,850466679,Brenda
16,852,4.0,850467118,Brenda
16,912,5.0,850467425,Brenda
16,1036,5.0,850467468,Brenda
17,1,3.0,856736119,Carlos
17,3,3.0,856736172,Carlos
17,6,3.0,856736172,Carlos
17,7,4.0,856736173,Carlos
17,21,4.0,856737002,Carlos
17,24,3.0,856737205,Carlos
17,25,4.0,856736119,Carlos
17,26,4.0,856736347,Carlos
17,32,4.0,856736119,Carlos
17,36,4.0,856736172,Carlos
17,39,3.0,856737205,Carlos
17,50,5.0,856737002,Carlos
17,52,3.0,856736227,Carlos
17,58,5.0,856736227,Carlos
17,62,3.0,856736119,Carlos
17,74,4.0,856736316,Carlos
17,78,4.0,856736477,Carlos
17,95,3.0,856736119,Carlos
17,100,4.0,856736290,Carlos
17,140,3.0,856736262,Carlos
17,141,4.0,856736119,Carlos
17,153,3.0,856737123,Carlos
17,194,5.0,856737270,Carlos
17,203,4.0,856737166,Carlos
17,224,4.0,856737388,Carlos
17,236,3.0,856737081,Carlos
17,246,4.0,856737338,Carlos
17,252,3.0,856737082,Carlos
17,260,5.0,856736227,Carlos
17,265,5.0,856737045,Carlos
17,272,5.0,856737123,Carlos
17,282,4.0,856737338,Carlos
17,296,5.0,856737001,Carlos
17,314,4.0,856737002,Carlos
17,318,5.0,856737003,Carlos
17,327,3.0,856737165,Carlos
17,337,3.0,856737205,Carlos
17,339,4.0,856737123,Carlos
17,345,5.0,856737044,Carlos
17,353,3.0,856737270,Carlos
17,357,3.0,856737165,Carlos
17,361,4.0,856737270,Carlos
17,376,3.0,856736227,Carlos
17,410,3.0,856737082,Carlos
17,440,4.0,856737270,Carlos
17,471,3.0,856737165,Carlos
17,497,5.0,856737045,Carlos
17,527,4.0,856737205,Carlos
17,529,4.0,856737044,Carlos
17,538,5.0,856737123,Carlos
17,539,4.0,856737123,Carlos
17,553,3.0,856737338,Carlos
17,592,5.0,856737044,Carlos
17,593,5.0,856737081,Carlos
17,608,5.0,856736172,Carlos
17,627,4.0,856736505,Carlos
17,628,3.0,856736262,Carlos
17,648,3.0,856736119,Carlos
17,653,3.0,856736227,Carlos
17,661,3.0,856736262,Carlos
17,694,3.0,856736374,Carlos
17,708,4.0,856736227,Carlos
17,719,3.0,856736290,Carlos
17,733,4.0,856736172,Carlos
17,736,3.0,856736119,Carlos
17,761,4.0,856736316,Carlos
17,780,3.0,856736119,Carlos
17,784,3.0,856736227,Carlos
17,786,3.0,856736173,Carlos
17,788,1.0,856736227,Carlos
17,799,3.0,856736405,Carlos
17,802,4.0,856736290,Carlos
17,849,2.0,856736405,Carlos
17,852,4.0,856736316,Carlos
17,880,3.0,856736405,Carlos
17,912,5.0,856737165,Carlos
17,996,3.0,856736563,Carlos
17,1036,5.0,856737338,Carlos
18,1,3.0,939647444,Kevin
18,7,1.0,939654896,Kevin
18,11,2.0,939654896,Kevin
18,17,4.0,939654828,Kevin
18,21,4.0,939715904,Kevin
18,25,3.0,939646902,Kevin
18,28,5.0,939654815,Kevin
18,32,3.0,939647370,Kevin
18,34,3.0,939646940,Kevin
18,36,5.0,939715317,Kevin
18,39,5.0,939654896,Kevin
18,43,2.0,939716739,Kevin
18,50,5.0,939646733,Kevin
18,58,4.0,939646784,Kevin
18,94,4.0,939716218,Kevin
18,110,5.0,939648134,Kevin
18,150,3.0,939647816,Kevin
18,151,4.0,939715904,Kevin
18,161,3.0,939716218,Kevin
18,194,3.0,939647873,Kevin
18,223,4.0,939648134,Kevin
18,230,3.0,939715955,Kevin
18,232,4.0,939648134,Kevin
18,249,3.0,939716778,Kevin
18,261,4.0,939715904,Kevin
18,265,5.0,939646733,Kevin
18,272,4.0,939716778,Kevin
18,293,4.0,939716559,Kevin
18,296,5.0,939717613,Kevin
18,300,3.0,939648134,Kevin
18,302,3.0,939716327,Kevin
18,307,5.0,939715286,Kevin
18,308,4.0,939716559,Kevin
18,318,4.0,939716778,Kevin
18,322,2.0,939716829,Kevin
18,337,5.0,939715369,Kevin
18,339,5.0,939719385,Kevin
18,345,4.0,939716327,Kevin
18,356,5.0,939654815,Kevin
18,385,4.0,939716559,Kevin
18,428,5.0,939647444,Kevin
18,446,5.0,939716559,Kevin
18,448,4.0,939715485,Kevin
18,452,4.0,939716519,Kevin
18,457,5.0,939646784,Kevin
18,475,4.0,939715904,Kevin
18,477,3.0,939716738,Kevin
18,490,2.0,939646733,Kevin
18,497,4.0,939646939,Kevin
18,507,4.0,939646733,Kevin
18,508,3.0,939647015,Kevin
18,509,5.0,939716661,Kevin
18,527,5.0,939716661,Kevin
18,529,4.0,939647873,Kevin
18,562,5.0,939715485,Kevin
18,580,1.0,939715414,Kevin
18,588,5.0,939646939,Kevin
18,589,4.0,939647370,Kevin
18,593,5.0,939647370,Kevin
18,608,4.0,939647444,Kevin
18,613,5.0,939715859,Kevin
18,715,4.0,939715369,Kevin
18,778,4.0,939647370,Kevin
18,800,4.0,939715233,Kevin
18,805,1.0,939716819,Kevin
18,838,5.0,939716327,Kevin
18,866,4.0,939715591,Kevin
18,914,5.0,940422746,Kevin
18,919,5.0,940422746,Kevin
18,994,5.0,939646939,Kevin
18,1027,3.0,939716819,Kevin
19,11,5.0,841341447,Charles
19,17,3.0,841341494,Charles
19,21,3.0,841341362,Charles
19,39,3.0,841341384,Charles
19,48,3.0,841341570,Charles
19,50,5.0,841341362,Charles
19,62,3.0,841341570,Charles
19,105,3.0,841341618,Charles
19,110,5.0,841341295,Charles
19,150,4.0,841341161,Charles
19,151,5.0,841341494,Charles
19,153,3.0,841341195,Charles
19,161,4.0,841341249,Charles
19,163,1.0,841341715,Charles
19,168,4.0,841341549,Charles
19,193,1.0,841341598,Charles
19,203,3.0,841341750,Charles
19,208,1.0,841341271,Charles
19,222,3.0,841341785,Charles
19,223,5.0,841341650,Charles
19,224,4.0,841341598,Charles
19,235,4.0,841341515,Charles
19,237,3.0,841341680,Charles
19,246,5.0,841341715,Charles
19,252,2.0,841341494,Charles
19,253,1.0,841341271,Charles
19,266,1.0,841341405,Charles
19,273,2.0,841341680,Charles
19,282,3.0,841341447,Charles
19,292,3.0,841341248,Charles
19,296,3.0,841341163,Charles
19,300,4.0,841341323,Charles
19,317,3.0,841341362,Charles
19,318,5.0,841341249,Charles
19,329,3.0,841341249,Charles
19,337,3.0,841341468,Charles
19,339,3.0,841341271,Charles
19,342,3.0,841341731,Charles
19,350,4.0,841341428,Charles
19,355,3.0,841341650,Charles
19,356,3.0,841341271,Charles
19,357,5.0,841341428,Charles
19,364,2.0,841341323,Charles
19,367,2.0,841341341,Charles
19,368,4.0,841341598,Charles
19,376,4.0,841341763,Charles
19,377,3.0,841341341,Charles
19,380,3.0,841341163,Charles
19,410,3.0,841341323,Charles
19,432,3.0,841341428,Charles
19,434,2.0,841341249,Charles
19,435,2.0,841341405,Charles
19,440,3.0,841341428,Charles
19,454,4.0,841341295,Charles
19,457,5.0,841341220,Charles
19,466,3.0,841341698,Charles
19,468,3.0,841341715,Charles
19,480,3.0,841341296,Charles
19,485,3.0,841341650,Charles
19,497,5.0,841341680,Charles
19,500,3.0,841341362,Charles
19,508,3.0,841341532,Charles
19,509,2.0,841341467,Charles
19,527,5.0,841341405,Charles
19,539,3.0,841341405,Charles
19,551,4.0,841341549,Charles
19,552,3.0,841341732,Charles
19,555,2.0,841341570,Charles
19,585,3.0,841341570,Charles
19,586,3.0,841341384,Charles
19,588,3.0,841341195,Charles
19,590,4.0,841341161,Charles
19,592,4.0,841341160,Charles
19,593,3.0,841341220,Charles
19,595,4.0,841341220,Charles
19,597,2.0,841341384,Charles
19,648,4.0,841341618,Charles
19,736,2.0,841341598,Charles
20,32,3.0,974787510,Patrick
20,47,3.0,974789632,Patrick
20,50,5.0,974788030,Patrick
20,260,5.0,974787510,Patrick
20,296,5.0,974789540,Patrick
20,364,4.0,974788976,Patrick
20,457,4.0,974789432,Patrick
20,588,4.0,974788841,Patrick
20,589,4.0,974788030,Patrick
20,592,4.0,974789632,Patrick
20,593,5.0,974788030,Patrick
20,594,3.0,974788841,Patrick
20,596,3.0,974788629,Patrick
20,608,5.0,974788126,Patrick
20,610,4.0,974789035,Patrick
20,745,4.0,974788030,Patrick
20,858,4.0,974789111,Patrick
20,908,3.0,974787139,Patrick
20,924,2.0,974787586,Patrick
20,1022,3.0,974789035,Patrick
20,1025,4.0,974788976,Patrick
20,1027,4.0,974787064,Patrick
20,1029,3.0,974789035,Patrick
20,1032,3.0,974789035,Patrick
20,1036,4.0,974788126,Patrick
21,1,5.0,832058959,Carol
21,17,5.0,832059273,Carol
21,19,2.0,832059137,Carol
21,21,4.0,832059053,Carol
21,26,4.0,832059937,Carol
21,31,4.0,832059371,Carol
21,34,5.0,832059080,Carol
21,44,3.0,832059393,Carol
21,46,4.0,832059892,Carol
21,48,2.0,832059371,Carol
21,60,4.0,832059509,Carol
21,62,5.0,832059339,Carol
21,82,5.0,832060151,Carol
21,104,1.0,832059697,Carol
21,107,4.0,832059716,Carol
21,110,4.0,832059053,Carol
21,111,5.0,832059116,Carol
21,121,4.0,832060318,Carol
21,126,3.0,832060287,Carol
21,146,3.0,832060059,Carol
21,150,5.0,832058854,Carol
21,151,4.0,832059189,Carol
21,153,3.0,832058897,Carol
21,158,4.0,832059315,Carol
21,159,3.0,832059770,Carol
21,163,5.0,832059474,Carol
21,165,4.0,832058897,Carol
21,168,2.0,832059315,Carol
21,172,4.0,832059339,Carol
21,173,4.0,832059273,Carol
21,186,3.0,832059273,Carol
21,199,3.0,832060204,Carol
21,203,5.0,832059474,Carol
21,205,4.0,832060230,Carol
21,208,2.0,832059012,Carol
21,216,1.0,832059493,Carol
21,218,4.0,832059458,Carol
21,223,5.0,832059371,Carol
21,224,4.0,832059339,Carol
21,228,3.0,832060190,Carol
21,230,5.0,832059458,Carol
21,231,1.0,832058959,Carol
21,235,4.0,832059293,Carol
21,236,4.0,832059137,Carol
21,252,4.0,832059273,Carol
21,256,2.0,832059371,Carol
21,265,5.0,832059293,Carol
21,266,4.0,832059080,Carol
21,267,3.0,832059622,Carol
21,272,5.0,832059417,Carol
21,273,1.0,832059458,Carol
21,281,5.0,832059534,Carol
21,292,3.0,832059012,Carol
21,296,5.0,832058854,Carol
21,300,5.0,832059012,Carol
21,306,5.0,832059622,Carol
21,307,5.0,832059644,Carol
21,308,5.0,832059658,Carol
21,312,3.0,832059952,Carol
21,314,5.0,832059734,Carol
21,316,3.0,832058930,Carol
21,317,4.0,832059080,Carol
21,318,5.0,832058930,Carol
21,327,4.0,832059585,Carol
21,329,3.0,832058930,Carol
21,330,3.0,832059921,Carol
21,337,5.0,832059189,Carol
21,339,3.0,832058959,Carol
21,344,4.0,832058897,Carol
21,350,5.0,832059787,Carol
21,351,4.0,832059585,Carol
21,353,3.0,832059840,Carol
21,362,4.0,832060128,Carol
21,364,5.0,832059644,Carol
21,367,4.0,832059676,Carol
21,371,4.0,832060059,Carol
21,376,3.0,832060011,Carol
21,380,3.0,832058854,Carol
21,383,3.0,832060108,Carol
21,410,3.0,832059053,Carol
21,421,3.0,832059863,Carol
21,431,5.0,832059493,Carol
21,432,3.0,832059116,Carol
21,434,3.0,832058959,Carol
21,435,3.0,832059189,Carol
21,440,4.0,832059716,Carol
21,454,4.0,832059644,Carol
21,457,3.0,832059534,Carol
21,491,5.0,832060059,Carol
21,509,3.0,832059716,Carol
21,514,5.0,832060128,Carol
21,515,3.0,832059892,Carol
21,551,3.0,832059770,Carol
21,553,5.0,832059273,Carol
21,585,3.0,832059863,Carol
21,588,4.0,832058897,Carol
21,590,4.0,832058854,Carol
21,592,4.0,832058854,Carol
21,595,3.0,832058930,Carol
21,609,4.0,832060059,Carol
21,610,4.0,832059622,Carol
21,616,3.0,832059734,Carol
21,685,5.0,832060442,Carol
22,3,4.0,996221045,Carol
22,7,3.0,996220162,Carol
22,10,5.0,996215205,Carol
22,11,5.0,996219314,Carol
22,16,5.0,996218017,Carol
22,19,2.0,996256258,Carol
22,21,4.0,996219086,Carol
22,22,5.0,996219167,Carol
22,47,4.0,996218105,Carol
22,50,5.0,996217838,Carol
22,86,4.0,996220615,Carol
22,95,3.0,996214545,Carol
22,104,4.0,996219699,Carol
22,110,4.0,996217933,Carol
22,122,3.0,996221451,Carol
22,135,3.0,996256102,Carol
22,141,1.0,996220726,Carol
22,144,4.0,996220026,Carol
22,150,5.0,996217989,Carol
22,153,2.0,996255744,Carol
22,161,3.0,996218708,Carol
22,163,3.0,996219086,Carol
22,165,2.0,996216316,Carol
22,168,3.0,996220383,Carol
22,173,2.0,996221544,Carol
22,185,4.0,996220893,Carol
22,186,4.0,996220852,Carol
22,193,3.0,996256573,Carol
22,195,3.0,996219752,Carol
22,223,5.0,996218735,Carol
22,225,4.0,996219167,Carol
22,227,4.0,996221233,Carol
22,231,4.0,996220872,Carol
22,234,4.0,996256613,Carol
22,236,3.0,996220615,Carol
22,252,4.0,996220225,Carol
22,253,5.0,996215413,Carol
22,257,3.0,996215225,Carol
22,260,5.0,996261559,Carol
22,276,4.0,996221323,Carol
22,288,5.0,996220487,Carol
22,292,3.0,996219167,Carol
22,296,5.0,996214107,Carol
22,303,2.0,996221407,Carol
22,316,2.0,996219275,Carol
22,318,4.0,996217804,Carol
22,333,5.0,996214446,Carol
22,344,2.0,996220343,Carol
22,349,4.0,996218871,Carol
22,350,4.0,996218988,Carol
22,353,2.0,996220093,Carol
22,356,5.0,996218222,Carol
22,360,3.0,996221517,Carol
22,361,3.0,996220309,Carol
22,364,4.0,996218379,Carol
22,368,3.0,996219212,Carol
22,372,2.0,996219774,Carol
22,379,2.0,996221323,Carol
22,380,3.0,996219248,Carol
22,381,4.0,996221208,Carol
22,383,4.0,996221233,Carol
22,408,4.0,996255745,Carol
22,410,2.0,996220754,Carol
22,413,2.0,996221492,Carol
22,414,2.0,996219191,Carol
22,415,2.0,996215738,Carol
22,418,3.0,996256649,Carol
22,420,3.0,996215096,Carol
22,424,3.0,996221407,Carol
22,432,3.0,996214645,Carol
22,433,4.0,996221323,Carol
22,434,4.0,996221164,Carol
22,436,4.0,996220726,Carol
22,442,4.0,996221407,Carol
22,457,4.0,996216038,Carol
22,459,3.0,996220584,Carol
22,466,2.0,996221118,Carol
22,468,4.0,996220026,Carol
22,485,3.0,996256042,Carol
22,486,3.0,996220281,Carol
22,490,3.0,996220133,Carol
22,507,4.0,996220661,Carol
22,509,4.0,996218171,Carol
22,520,2.0,996215153,Carol
22,524,3.0,996218906,Carol
22,527,4.0,996217804,Carol
22,540,4.0,996256573,Carol
22,548,4.0,996220852,Carol
22,550,5.0,996216357,Carol
22,552,4.0,996220433,Carol
22,553,5.0,996218080,Carol
22,555,5.0,996218222,Carol
22,586,2.0,996219248,Carol
22,590,4.0,996218404,Carol
22,592,3.0,996258232,Carol
22,593,5.0,996217838,Carol
22,597,5.0,996218906,Carol
22,612,2.0,996221474,Carol
22,628,2.0,996218239,Carol
22,639,3.0,996221269,Carol
22,647,2.0,996216210,Carol
22,648,5.0,996219248,Carol
22,708,4.0,996218960,Carol
22,733,2.0,996218488,Carol
22,780,2.0,996220093,Carol
22,782,3.0,996256258,Carol
22,784,2.0,996221451,Carol
22,785,3.0,996219440,Carol
22,788,4.0,996221072,Carol
22,805,5.0,996218329,Carol
22,858,5.0,996213544,Carol
22,880,2.0,996256386,Carol
22,912,5.0,996261986,Carol
22,924,5.0,996216038,Carol
22,996,2.0,996221269,Carol
22,1020,2.0,996220248,Carol
22,1021,2.0,996221407,Carol
22,1027,4.0,996215153,Carol
22,1036,4.0,996216013,Carol
22,1042,2.0,996216279,Carol
23,1,5.0,848993983,Matthew
23,3,5.0,848994405,Matthew
23,5,5.0,848994281,Matthew
23,7,5.0,848994392,Matthew
23,8,5.0,848994814,Matthew
23,10,4.0,848993747,Matthew
23,11,4.0,848993928,Matthew
23,23,5.0,848994451,Matthew
23,29,5.0,848994937,Matthew
23,34,5.0,848993816,Matthew
23,47,4.0,848993793,Matthew
23,48,5.0,848994152,Matthew
23,57,5.0,848994678,Matthew
23,60,5.0,848994424,Matthew
23,79,5.0,848994617,Matthew
23,95,4.0,848993983,Matthew
23,102,5.0,848994916,Matthew
23,107,5.0,848994703,Matthew
23,110,3.0,848993747,Matthew
23,150,5.0,848993627,Matthew
23,153,5.0,848993662,Matthew
23,158,5.0,848994079,Matthew
23,161,4.0,848993747,Matthew
23,165,5.0,848993660,Matthew
23,168,5.0,848994102,Matthew
23,173,3.0,848993928,Matthew
23,174,5.0,848994534,Matthew
23,185,4.0,848993747,Matthew
23,193,4.0,848994178,Matthew
23,208,4.0,848993747,Matthew
23,217,5.0,848994890,Matthew
23,225,4.0,848993879,Matthew
